1.960666699999999820e-04
1.960666699999999820e-04
1.923999999999999875e-04
1.923999999999999875e-04
2.127333699999999828e-04
2.323999999999999840e-04
2.124000300000000014e-04
1.923999999999999875e-04
1.960666699999999820e-04
1.923999999999999875e-04
2.293999700000000038e-04
1.876333000000000048e-04
2.147666300000000000e-04
1.850999999999999998e-04
1.780999999999999923e-04
1.980999999999999905e-04
1.814333300000000053e-04
1.912999699999999993e-04
2.127333699999999828e-04
2.160666699999999802e-04
1.923999999999999875e-04
1.957333300000000005e-04
1.960666699999999820e-04
2.090666999999999884e-04
1.960666699999999820e-04
2.164000299999999902e-04
1.380666699999999816e-04
1.343999999999999871e-04
1.347333699999999843e-04
1.177333299999999884e-04
1.344000300000000028e-04
1.344000300000000028e-04
1.343999999999999871e-04
1.180666699999999834e-04
1.118666999999999974e-04
1.000999999999999937e-04
1.037666699999999882e-04
1.267666700000000051e-04
1.034333299999999931e-04
1.285333699999999962e-04
1.310666999999999898e-04
1.343999999999999871e-04
1.343999999999999871e-04
1.544000300000000010e-04
1.143999999999999889e-04
1.997332999999999737e-04
2.090666999999999884e-04
1.923999999999999875e-04
1.957333300000000005e-04
2.160666699999999802e-04
1.923999999999999875e-04
2.028667300000000159e-04
1.814333300000000053e-04
1.814333300000000053e-04
1.814333300000000053e-04
1.984333699999999876e-04
1.981000299999999791e-04
1.981000299999999791e-04
1.847666699999999784e-04
1.780999999999999923e-04
1.947666999999999931e-04
1.947666999999999931e-04
1.780999999999999923e-04
1.814333300000000053e-04
1.947666999999999931e-04
1.923999999999999875e-04
2.090666999999999884e-04
2.290666999999999866e-04
1.957333300000000005e-04
1.957333300000000005e-04
2.090666999999999884e-04
1.960666699999999820e-04
1.960666699999999820e-04
2.197333299999999876e-04
1.957333300000000005e-04
2.323999999999999840e-04
1.957333300000000005e-04
2.124000300000000014e-04
2.090666999999999884e-04
1.949666300000000066e-04
2.017666699999999850e-04
1.817666699999999867e-04
1.854333299999999941e-04
1.980999999999999905e-04
1.814333300000000053e-04
1.850999999999999998e-04
1.947666999999999931e-04
2.147666999999999914e-04
1.814333300000000053e-04
1.780999999999999923e-04
1.980999999999999905e-04
1.984333699999999876e-04
1.947666999999999931e-04
1.981000299999999791e-04
1.850999999999999998e-04
1.814333300000000053e-04
1.817666699999999867e-04
2.147666999999999914e-04
2.017666699999999850e-04
1.981000299999999791e-04
2.032000699999999974e-04
1.923999999999999875e-04
2.123999999999999857e-04
2.327333699999999811e-04
1.865333699999999965e-04
1.947666999999999931e-04
1.817666699999999867e-04
1.947666999999999931e-04
1.981000299999999791e-04
1.814333300000000053e-04
2.017666699999999850e-04
2.112999699999999976e-04
1.343999999999999871e-04
1.377333300000000002e-04
1.180666699999999834e-04
1.343999999999999871e-04
1.177333299999999884e-04
1.377333300000000002e-04
1.343999999999999871e-04
1.347333699999999843e-04
1.343999999999999871e-04
1.180666699999999834e-04
1.310666999999999898e-04
1.347333699999999843e-04
1.343999999999999871e-04
1.213999999999999829e-04
1.143999999999999889e-04
1.143999999999999889e-04
1.310666999999999898e-04
1.180666699999999834e-04
1.343999999999999871e-04
1.543999999999999854e-04
1.177333299999999884e-04
1.343999999999999871e-04
1.177333299999999884e-04
1.344000300000000028e-04
1.343999999999999871e-04
1.897333299999999902e-04
1.912999699999999993e-04
2.160666699999999802e-04
2.123999999999999857e-04
1.957333300000000005e-04
2.290666999999999866e-04
1.862000300000000151e-04
1.814333300000000053e-04
2.147666999999999914e-04
1.980999999999999905e-04
1.947666999999999931e-04
1.814333300000000053e-04
2.014333300000000035e-04
1.461000000000000005e-04
1.085333699999999979e-04
1.177333299999999884e-04
1.380666699999999816e-04
1.807333699999999911e-04
2.090666999999999884e-04
2.123999999999999857e-04
1.960666699999999820e-04
1.310666999999999898e-04
1.213999999999999829e-04
1.143999999999999889e-04
1.366333000000000120e-04
1.167666999999999945e-04
1.200999999999999919e-04
1.167666999999999945e-04
1.237666699999999864e-04
