3.533332999999999972e-06
1.936666700000000185e-05
2.973337000000000023e-05
3.066669999999999812e-06
3.313330299999999823e-05
1.906666999999999951e-05
6.933336000000000325e-06
1.903333700000000076e-05
3.020003299999999912e-05
3.533332999999999972e-06
3.313330299999999823e-05
1.953333300000000179e-05
6.933336000000000325e-06
1.666663300000000093e-05
3.553333299999999768e-05
3.533332999999999972e-06
3.363329999999999526e-05
1.686663300000000240e-05
6.499996999999999729e-06
1.666663300000000093e-05
3.006670299999999950e-05
3.533332999999999972e-06
3.363329999999999526e-05
1.639997000000000012e-05
7.433337000000000012e-06
3.066669999999999812e-06
4.066669999999999979e-06
3.066669999999999812e-06
3.013336999999999979e-05
3.066669999999999812e-06
5.666669999999999906e-06
3.533332999999999972e-06
3.600002999999999708e-06
3.533332999999999972e-06
3.039996999999999822e-05
5.333330000000000020e-07
0.000000000000000000e+00
3.066669999999999812e-06
9.333329999999999839e-07
3.066669999999999812e-06
3.039996999999999822e-05
5.333330000000000020e-07
0.000000000000000000e+00
3.533332999999999972e-06
9.333329999999999839e-07
3.533332999999999972e-06
3.039996999999999822e-05
3.999999999999999819e-07
0.000000000000000000e+00
3.066669999999999812e-06
9.333329999999999839e-07
3.533332999999999972e-06
3.279999999999999767e-05
5.333330000000000020e-07
0.000000000000000000e+00
3.066669999999999812e-06
1.066669999999999903e-06
3.066669999999999812e-06
2.746669999999999911e-05
5.333330000000000020e-07
0.000000000000000000e+00
3.066669999999999812e-06
3.600002999999999708e-06
3.533332999999999972e-06
2.760003300000000030e-05
5.333330000000000020e-07
2.666669999999999830e-06
1.386663300000000063e-05
3.600002999999999708e-06
3.066669999999999812e-06
3.039996999999999822e-05
3.999999999999999819e-07
2.666669999999999830e-06
1.639999999999999883e-05
3.600002999999999708e-06
3.066669999999999812e-06
2.760003300000000030e-05
5.333330000000000020e-07
3.000000000000000076e-06
1.639999999999999883e-05
3.466669999999999794e-06
3.066669999999999812e-06
3.026663299999999947e-05
5.333330000000000020e-07
2.666669999999999830e-06
1.639999999999999883e-05
4.066669999999999979e-06
3.533332999999999972e-06
3.039996999999999822e-05
5.333330000000000020e-07
3.000000000000000076e-06
1.373329999999999945e-05
3.933333000000000377e-06
3.533332999999999972e-06
3.026663299999999947e-05
5.333330000000000020e-07
3.000000000000000076e-06
1.373329999999999945e-05
3.600002999999999708e-06
3.066669999999999812e-06
3.026663299999999947e-05
3.999999999999999819e-07
3.000000000000000076e-06
1.386663300000000063e-05
3.933333000000000377e-06
3.066669999999999812e-06
3.039996999999999822e-05
3.999999999999999819e-07
3.000000000000000076e-06
1.373329999999999945e-05
4.066669999999999979e-06
3.533332999999999972e-06
3.013329999999999828e-05
3.999999999999999819e-07
3.000000000000000076e-06
1.373329999999999945e-05
3.400000000000000058e-06
3.000000000000000076e-06
3.279999999999999767e-05
3.999999999999999819e-07
3.000000000000000076e-06
1.653333300000000002e-05
3.933333000000000377e-06
3.000000000000000076e-06
2.986663299999999991e-05
5.333330000000000020e-07
3.533332999999999972e-06
1.599999999999999928e-05
3.600002999999999708e-06
3.533332999999999972e-06
3.199999999999999855e-05
3.999999999999999819e-07
2.666669999999999830e-06
1.373329999999999945e-05
3.013336999999999979e-05
3.000000000000000076e-06
2.933329999999999916e-05
3.999999999999999819e-07
1.599999999999999928e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.233337000000000244e-05
3.066669999999999812e-06
2.666669999999999830e-06
3.066669999999999812e-06
2.666669999999999830e-06
0.000000000000000000e+00
3.233337000000000244e-05
3.533332999999999972e-06
3.000000000000000076e-06
3.066669999999999812e-06
2.666669999999999830e-06
0.000000000000000000e+00
0.000000000000000000e+00
3.999999999999999819e-07
0.000000000000000000e+00
3.533332999999999972e-06
1.866666999999999995e-05
1.599999999999999928e-05
0.000000000000000000e+00
5.333330000000000020e-07
0.000000000000000000e+00
3.533332999999999972e-06
1.633330000000000166e-05
1.599999999999999928e-05
