8.234326332999998554e-02
4.790756366999999322e-02
4.640423332999999567e-02
4.590423332999999523e-02
4.683589966999999327e-02
2.023923000000000041e-02
6.737563329999999781e-03
5.937566329999999573e-03
6.588000329999999655e-03
5.424666669999998921e-03
4.774326333000000061e-02
4.640423332999999567e-02
4.792133032999999070e-02
4.641966666999999130e-02
4.641966666999999130e-02
4.668800032999999294e-02
4.659133366999999165e-02
4.708563366999999472e-02
4.857660332999999553e-02
4.642466666999999630e-02
4.656923366999999453e-02
4.733756632999999714e-02
4.640993332999999998e-02
4.668800032999999294e-02
4.591966666999999086e-02
4.692299999999999249e-02
4.775299666999999193e-02
4.685633299999999307e-02
5.893756332999999792e-02
6.867423367000000112e-02
4.050423332999999321e-02
4.051729999999999221e-02
4.118633366999999157e-02
4.100756666999999522e-02
4.076923366999999493e-02
4.143923299999999199e-02
4.100256666999999022e-02
4.143923299999999199e-02
4.183756332999999383e-02
4.127256699999998918e-02
4.217090032999998989e-02
4.167256699999999370e-02
4.050423332999999321e-02
5.560589699999998747e-02
7.047090033000000253e-02
4.590589999999999254e-02
3.423589666999999476e-02
5.907566669999999437e-03
8.076603329999999456e-03
4.167256699999999370e-02
4.103756632999999016e-02
4.233922999999999159e-02
4.100256666999999022e-02
4.117423366999999057e-02
4.050423332999999321e-02
4.211729699999999105e-02
4.250423032999998962e-02
4.100589999999999097e-02
4.076923366999999493e-02
6.910589699999999946e-02
8.233756332999998817e-02
7.197422667000000218e-02
4.684159966999999758e-02
4.708966699999999478e-02
4.618633366999999601e-02
4.657423366999999259e-02
8.233756332999998817e-02
4.100589999999999097e-02
4.103756632999999016e-02
4.127090032999999186e-02
4.117090032999999594e-02
4.143923299999999199e-02
4.051966666999998884e-02
4.155466632999998966e-02
4.052133332999999227e-02
4.128800032999999092e-02
4.101966666999998928e-02
4.118966699999999231e-02
4.185299666999998947e-02
4.250589699999999388e-02
4.183589666999999040e-02
4.183922999999999115e-02
6.750423332999999637e-02
8.434660366999997827e-02
8.233589666999999168e-02
8.217256699999998804e-02
8.226923366999998322e-02
8.127090032999999270e-02
8.167090032999999027e-02
8.167423366999998491e-02
8.150256666999998456e-02
8.167423366999998491e-02
8.327089632999998270e-02
8.100589999999999180e-02
8.217090032999999072e-02
8.150423332999998105e-02
8.233756332999998817e-02
8.284089666999998325e-02
8.216923366999998035e-02
5.533922999999998926e-02
4.167090032999998944e-02
4.252466366999999026e-02
4.235466332999999334e-02
4.145466632999999373e-02
4.168633366999999201e-02
7.022996999999999573e-03
5.922299699999999251e-02
8.218800032999999672e-02
4.100993332999999796e-02
4.117423366999999057e-02
4.343757032999999435e-02
4.050423332999999321e-02
4.100256666999999022e-02
6.868966700000000980e-02
8.235466332999999417e-02
8.152133332999998705e-02
8.233756332999998817e-02
8.128966699999999601e-02
8.155299966999998706e-02
8.217826699999998541e-02
8.217090032999999072e-02
8.150423332999998105e-02
8.217090032999999072e-02
8.127256699999999001e-02
8.100423332999998061e-02
8.177090032999999314e-02
8.260423032999998638e-02
5.828966699999999640e-02
4.775466332999999536e-02
4.751729699999999307e-02
4.640256666999999224e-02
8.217256699999998804e-02
8.233756332999998817e-02
8.167256699999998759e-02
8.261563032999999501e-02
8.178800032999999914e-02
8.178633366999998877e-02
8.285466332999999461e-02
8.151966666999999056e-02
4.659133366999999165e-02
4.618633366999999601e-02
3.442466366999999416e-02
6.586333669999999696e-03
6.085633669999999072e-03
5.404233329999999155e-03
5.937566329999999573e-03
5.902566669999999641e-03
7.413263669999999722e-03
5.686333669999999070e-03
7.418963669999998831e-03
6.748963329999999733e-03
6.188000329999999473e-03
5.421333329999999083e-03
6.757996669999998679e-03
7.687996329999998574e-03
4.119133366999998963e-02
4.118800032999998806e-02
4.212299699999998842e-02
4.052133332999999227e-02
4.168966699999999276e-02
4.168633366999999201e-02
4.168966699999999276e-02
4.078633366999999399e-02
4.218966699999999320e-02
4.051966666999998884e-02
4.212299699999998842e-02
